filename,video,label_id,label,quality,timestamp
DJI_0404_frame_00003.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:29
DJI_0404_frame_00004.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:17:42
DJI_0404_frame_00005.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:17:44
DJI_0404_frame_00006.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:17:45
DJI_0404_frame_00007.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:17:48
DJI_0404_frame_00008.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:49
DJI_0404_frame_00009.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:50
DJI_0404_frame_00010.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:50
DJI_0404_frame_00011.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:51
DJI_0404_frame_00012.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:51
DJI_0404_frame_00013.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:52
DJI_0404_frame_00014.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:52
DJI_0404_frame_00015.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:17:54
DJI_0404_frame_00016.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:17:55
DJI_0404_frame_00017.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:17:56
DJI_0404_frame_00018.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:17:57
DJI_0404_frame_00019.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:17:58
DJI_0404_frame_00020.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:00
DJI_0404_frame_00021.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:01
DJI_0404_frame_00022.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:02
DJI_0404_frame_00023.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:02
DJI_0404_frame_00024.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:03
DJI_0404_frame_00025.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:04
DJI_0404_frame_00026.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:04
DJI_0404_frame_00027.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:05
DJI_0404_frame_00028.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:05
DJI_0404_frame_00029.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:06
DJI_0404_frame_00030.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:06
DJI_0404_frame_00031.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:07
DJI_0404_frame_00032.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:16
DJI_0404_frame_00033.jpg,DJI_0404,5,Unklar/Sonstige,,2026-07-17T20:18:17
DJI_0404_frame_00034.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:18
DJI_0404_frame_00035.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:20
DJI_0404_frame_00036.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:21
DJI_0404_frame_00037.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:22
DJI_0404_frame_00038.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:23
DJI_0404_frame_00039.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:23
DJI_0404_frame_00040.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:24
DJI_0404_frame_00041.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:24
DJI_0404_frame_00042.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:25
DJI_0404_frame_00043.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:25
DJI_0404_frame_00044.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:26
DJI_0404_frame_00045.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:27
DJI_0404_frame_00046.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:28
DJI_0404_frame_00047.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:29
DJI_0404_frame_00048.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:29
DJI_0404_frame_00049.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:30
DJI_0404_frame_00050.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:30
DJI_0404_frame_00051.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:30
DJI_0404_frame_00052.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:31
DJI_0404_frame_00053.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:31
DJI_0404_frame_00054.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:31
DJI_0404_frame_00055.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:32
DJI_0404_frame_00056.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:32
DJI_0404_frame_00057.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:32
DJI_0404_frame_00058.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:32
DJI_0404_frame_00059.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:33
DJI_0404_frame_00060.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:33
DJI_0404_frame_00061.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:34
DJI_0404_frame_00062.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:34
DJI_0404_frame_00063.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:35
DJI_0404_frame_00064.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:36
DJI_0404_frame_00065.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:36
DJI_0404_frame_00066.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:38
DJI_0404_frame_00067.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:39
DJI_0404_frame_00068.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:40
DJI_0404_frame_00069.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:40
DJI_0404_frame_00070.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:41
DJI_0404_frame_00071.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:42
DJI_0404_frame_00072.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:42
DJI_0404_frame_00073.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:43
DJI_0404_frame_00074.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:43
DJI_0404_frame_00075.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:44
DJI_0404_frame_00076.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:45
DJI_0404_frame_00077.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:45
DJI_0404_frame_00078.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:45
DJI_0404_frame_00079.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:46
DJI_0404_frame_00080.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:49
DJI_0404_frame_00081.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:49
DJI_0404_frame_00082.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:50
DJI_0404_frame_00083.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:51
DJI_0404_frame_00084.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:51
DJI_0404_frame_00085.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:51
DJI_0404_frame_00086.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:52
DJI_0404_frame_00087.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:53
DJI_0404_frame_00088.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:54
DJI_0404_frame_00089.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:55
DJI_0404_frame_00090.jpg,DJI_0404,1,Cycleway,1.0,2026-07-17T20:18:57
DJI_0404_frame_00091.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:58
DJI_0404_frame_00092.jpg,DJI_0404,2,Road,0.95,2026-07-17T20:18:59
DJI_0405_frame_00000.jpg,DJI_0405,2,Road,0.95,2026-07-17T20:18:59
DJI_0405_frame_00001.jpg,DJI_0405,2,Road,0.95,2026-07-17T20:19:00
DJI_0405_frame_00002.jpg,DJI_0405,2,Road,0.95,2026-07-17T20:19:00
DJI_0405_frame_00003.jpg,DJI_0405,2,Road,0.95,2026-07-17T20:19:01
DJI_0405_frame_00004.jpg,DJI_0405,2,Road,0.95,2026-07-17T20:19:02
DJI_0405_frame_00005.jpg,DJI_0405,2,Road,0.95,2026-07-17T20:19:02
DJI_0405_frame_00006.jpg,DJI_0405,2,Road,0.95,2026-07-17T20:19:03
DJI_0405_frame_00007.jpg,DJI_0405,5,Unklar/Sonstige,,2026-07-17T20:19:11
DJI_0405_frame_00008.jpg,DJI_0405,5,Unklar/Sonstige,,2026-07-17T20:19:12
DJI_0405_frame_00009.jpg,DJI_0405,5,Unklar/Sonstige,,2026-07-17T20:19:12
DJI_0405_frame_00010.jpg,DJI_0405,5,Unklar/Sonstige,,2026-07-17T20:19:13
DJI_0406_frame_00000.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:16
DJI_0406_frame_00001.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:24
DJI_0406_frame_00002.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:24
DJI_0406_frame_00003.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:25
DJI_0406_frame_00004.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:25
DJI_0406_frame_00005.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:25
DJI_0406_frame_00006.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:26
DJI_0406_frame_00007.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:26
DJI_0406_frame_00008.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:26
DJI_0406_frame_00009.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:26
DJI_0406_frame_00010.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:27
DJI_0406_frame_00011.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:27
DJI_0406_frame_00012.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:28
DJI_0406_frame_00013.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:29
DJI_0406_frame_00014.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:30
DJI_0406_frame_00015.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:30
DJI_0406_frame_00016.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:30
DJI_0406_frame_00017.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:31
DJI_0406_frame_00018.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:31
DJI_0406_frame_00019.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:31
DJI_0406_frame_00020.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:33
DJI_0406_frame_00021.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:35
DJI_0406_frame_00022.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:35
DJI_0406_frame_00023.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:36
DJI_0406_frame_00024.jpg,DJI_0406,5,Unklar/Sonstige,,2026-07-17T20:19:39
DJI_0406_frame_00025.jpg,DJI_0406,5,Unklar/Sonstige,,2026-07-17T20:19:42
DJI_0406_frame_00026.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:46
DJI_0406_frame_00027.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:53
DJI_0406_frame_00028.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:55
DJI_0406_frame_00029.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:56
DJI_0406_frame_00030.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:19:57
DJI_0406_frame_00031.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:58
DJI_0406_frame_00032.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:59
DJI_0406_frame_00033.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:19:59
DJI_0406_frame_00034.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:00
DJI_0406_frame_00035.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:00
DJI_0406_frame_00036.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:01
DJI_0406_frame_00037.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:02
DJI_0406_frame_00038.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:03
DJI_0406_frame_00039.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:04
DJI_0406_frame_00040.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:06
DJI_0406_frame_00041.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:08
DJI_0406_frame_00042.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:10
DJI_0406_frame_00043.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:11
DJI_0406_frame_00044.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:11
DJI_0406_frame_00045.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:14
DJI_0406_frame_00046.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:15
DJI_0406_frame_00047.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:16
DJI_0406_frame_00048.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:16
DJI_0406_frame_00049.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:16
DJI_0406_frame_00050.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:17
DJI_0406_frame_00051.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:17
DJI_0406_frame_00052.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:17
DJI_0406_frame_00053.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:17
DJI_0406_frame_00054.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:18
DJI_0406_frame_00055.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:18
DJI_0406_frame_00056.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:18
DJI_0406_frame_00057.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:19
DJI_0406_frame_00058.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:19
DJI_0406_frame_00059.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:19
DJI_0406_frame_00060.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:23
DJI_0406_frame_00061.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:24
DJI_0406_frame_00062.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:24
DJI_0406_frame_00063.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:24
DJI_0406_frame_00064.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:25
DJI_0406_frame_00065.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:25
DJI_0406_frame_00066.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:26
DJI_0406_frame_00067.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:26
DJI_0406_frame_00068.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:26
DJI_0406_frame_00069.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:27
DJI_0406_frame_00070.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:27
DJI_0406_frame_00071.jpg,DJI_0406,5,Unklar/Sonstige,,2026-07-17T20:20:30
DJI_0406_frame_00072.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:31
DJI_0406_frame_00073.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:31
DJI_0406_frame_00074.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:32
DJI_0406_frame_00075.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:32
DJI_0406_frame_00076.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:33
DJI_0406_frame_00077.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:33
DJI_0406_frame_00078.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:34
DJI_0406_frame_00079.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:35
DJI_0406_frame_00080.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:35
DJI_0406_frame_00081.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:36
DJI_0406_frame_00082.jpg,DJI_0406,5,Unklar/Sonstige,,2026-07-17T20:20:39
DJI_0406_frame_00083.jpg,DJI_0406,5,Unklar/Sonstige,,2026-07-17T20:20:39
DJI_0406_frame_00084.jpg,DJI_0406,5,Unklar/Sonstige,,2026-07-17T20:20:40
DJI_0406_frame_00085.jpg,DJI_0406,5,Unklar/Sonstige,,2026-07-17T20:20:41
DJI_0406_frame_00086.jpg,DJI_0406,5,Unklar/Sonstige,,2026-07-17T20:20:41
DJI_0406_frame_00087.jpg,DJI_0406,5,Unklar/Sonstige,,2026-07-17T20:20:42
DJI_0406_frame_00088.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:44
DJI_0406_frame_00089.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:45
DJI_0406_frame_00090.jpg,DJI_0406,2,Road,0.95,2026-07-17T20:20:49
DJI_0406_frame_00091.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:49
DJI_0406_frame_00092.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:50
DJI_0406_frame_00093.jpg,DJI_0406,1,Cycleway,1.0,2026-07-17T20:20:51
DJI_0407_frame_00000.jpg,DJI_0407,1,Cycleway,1.0,2026-07-17T20:20:51
DJI_0407_frame_00001.jpg,DJI_0407,1,Cycleway,1.0,2026-07-17T20:20:51
DJI_0407_frame_00002.jpg,DJI_0407,1,Cycleway,1.0,2026-07-17T20:20:52
DJI_0407_frame_00003.jpg,DJI_0407,1,Cycleway,1.0,2026-07-17T20:20:52
DJI_0407_frame_00004.jpg,DJI_0407,1,Cycleway,1.0,2026-07-17T20:20:53
DJI_0407_frame_00005.jpg,DJI_0407,1,Cycleway,1.0,2026-07-17T20:20:53
DJI_0407_frame_00006.jpg,DJI_0407,1,Cycleway,1.0,2026-07-17T20:20:54
DJI_0407_frame_00007.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:20:55
DJI_0407_frame_00008.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:20:56
DJI_0407_frame_00009.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:20:56
DJI_0407_frame_00010.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:20:57
DJI_0407_frame_00011.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:20:57
DJI_0407_frame_00012.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:20:58
DJI_0407_frame_00013.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:20:58
DJI_0407_frame_00014.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:20:59
DJI_0407_frame_00015.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:21:00
DJI_0407_frame_00016.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:21:00
DJI_0407_frame_00017.jpg,DJI_0407,2,Road,0.95,2026-07-17T20:21:01
DJI_0407_frame_00018.jpg,DJI_0407,5,Unklar/Sonstige,,2026-07-17T20:21:05
DJI_0409_frame_00026.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:15
DJI_0409_frame_00027.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:18
DJI_0409_frame_00028.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:19
DJI_0409_frame_00029.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:19
DJI_0409_frame_00030.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:20
DJI_0409_frame_00031.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:22
DJI_0409_frame_00032.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:22
DJI_0409_frame_00033.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:23
DJI_0409_frame_00034.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:24
DJI_0409_frame_00035.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:25
DJI_0409_frame_00036.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:26
DJI_0409_frame_00037.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:27
DJI_0409_frame_00038.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:28
DJI_0409_frame_00039.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:28
DJI_0409_frame_00040.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:33
DJI_0409_frame_00041.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:34
DJI_0409_frame_00042.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:35
DJI_0409_frame_00043.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:37
DJI_0409_frame_00044.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:38
DJI_0409_frame_00045.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:39
DJI_0409_frame_00084.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:41
DJI_0409_frame_00085.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:42
DJI_0409_frame_00086.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:43
DJI_0409_frame_00087.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:43
DJI_0409_frame_00088.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:44
DJI_0409_frame_00089.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:45
DJI_0409_frame_00090.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:46
DJI_0409_frame_00091.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:47
DJI_0409_frame_00092.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:48
DJI_0409_frame_00093.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:49
DJI_0409_frame_00094.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:50
DJI_0409_frame_00095.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:51
DJI_0409_frame_00096.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:52
DJI_0409_frame_00097.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:53
DJI_0409_frame_00098.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:54
DJI_0409_frame_00099.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:55
DJI_0409_frame_00100.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:55
DJI_0409_frame_00101.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:57
DJI_0409_frame_00102.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:36:58
DJI_0409_frame_00103.jpg,DJI_0409,5,Unklar/Sonstige,,2026-07-17T20:36:59
DJI_0409_frame_00104.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:37:01
DJI_0409_frame_00105.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:37:01
DJI_0409_frame_00106.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:37:02
DJI_0409_frame_00107.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:37:03
DJI_0409_frame_00108.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:37:04
DJI_0409_frame_00109.jpg,DJI_0409,3,Gravel,0.25,2026-07-17T20:37:05
